StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
18,2019-10-24,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,1.0,2.0,14,0,3.0,0.0,4.0,1,0
18,2019-10-25,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,19,0,3.0,0.0,0.0,1,0
18,2019-10-25,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,0.0,1,0
18,2019-10-25,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,7,0,3.0,0.0,0.0,1,0
18,2019-10-25,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,16,1,3.0,0.431449,0.0,1,0
18,2019-10-25,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,10,1,3.0,2.39248,0.0,1,0
18,2019-10-25,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,14,1,3.0,0.998266,0.0,1,0
18,2019-10-25,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,3.0,0.0,0.0,1,0
18,2019-10-25,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,12,1,3.0,1.249915,0.0,1,0
18,2019-10-25,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,3.0,11,0,3.0,0.0,0.0,1,0
18,2019-10-25,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,20,1,3.0,0.070192,0.0,1,0
18,2019-10-25,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,1.0,0.0,9,0,3.0,0.0,0.0,1,0
18,2019-10-25,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,7.0,8.0,16,0,3.0,0.0,0.0,1,0
18,2019-10-25,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,17,0,3.0,0.0,0.0,1,0
18,2019-10-26,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,10,0,3.0,0.0,2.0,0,0
18,2019-10-26,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,12,0,3.0,0.0,2.0,0,0
18,2019-10-26,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,12,0,3.0,0.0,2.0,0,0
18,2019-10-26,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,10,1,3.0,2.060422,2.0,0,0
18,2019-10-26,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,14,1,3.0,0.791434,2.0,0,0
18,2019-10-26,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,11,1,3.0,1.88122,2.0,0,0
18,2019-10-26,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,18,1,3.0,0.219064,2.0,0,0
18,2019-10-26,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,17,1,3.0,0.380851,2.0,0,0
18,2019-10-26,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,14,0,3.0,0.0,2.0,0,0
18,2019-10-26,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,2.0,0,0
18,2019-10-26,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,2.0,0,0
18,2019-10-26,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,0.0,18,0,3.0,0.0,2.0,0,0
18,2019-10-26,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,15,1,3.0,0.620563,2.0,0,0
18,2019-10-27,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,4.0,18,0,3.0,0.0,3.0,0,0
18,2019-10-27,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,2.0,19,0,3.0,0.0,3.0,0,0
18,2019-10-27,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,14,1,3.0,0.334903,3.0,0,0
18,2019-10-27,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,13,1,3.0,0.97086,3.0,0,0
18,2019-10-27,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,16,1,3.0,0.441586,3.0,0,0
18,2019-10-27,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,15,1,3.0,0.79684,3.0,0,0
18,2019-10-27,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,10,0,3.0,0.0,3.0,0,0
18,2019-10-27,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,3.0,0,0
18,2019-10-27,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,14,0,3.0,0.0,3.0,0,0
18,2019-10-27,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,15,1,3.0,0.640232,3.0,0,0
18,2019-10-27,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,3.0,0.0,3.0,0,0
18,2019-10-27,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,8.0,20,0,3.0,0.0,3.0,0,0
18,2019-10-27,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,3.0,0,0
18,2019-10-28,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,17,0,3.0,0.0,1.0,1,0
18,2019-10-28,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,14,0,3.0,0.0,1.0,1,0
18,2019-10-28,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,14,1,3.0,0.334903,1.0,1,0
18,2019-10-28,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,2.0,0.0,12,0,3.0,0.0,1.0,1,0
18,2019-10-28,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,2.0,0.0,12,0,3.0,0.0,1.0,1,0
18,2019-10-28,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,4.0,0.0,20,0,3.0,0.0,1.0,1,0
18,2019-10-28,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,17,0,3.0,0.0,1.0,1,0
18,2019-10-28,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2019-10-28,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,11,0,3.0,0.0,1.0,1,0
18,2019-10-28,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,21,0,3.0,0.0,1.0,1,0
18,2019-10-28,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,19,1,3.0,0.062383,1.0,1,0
18,2019-10-28,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,8.0,15,0,3.0,0.0,1.0,1,0
18,2019-10-28,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,11,1,3.0,1.455018,1.0,1,0
18,2019-10-29,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,12,0,3.0,0.0,5.0,1,0
18,2019-10-29,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,5.0,1,0
18,2019-10-29,820602,Everything Bagel,Core,Food,Bake Case,Bagels,3.0,3.0,0.0,8,1,3.0,4.091954,5.0,1,0
18,2019-10-29,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,5.0,0.0,11,1,3.0,1.528666,5.0,1,0
18,2019-10-29,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,12,1,3.0,1.244284,5.0,1,0
18,2019-10-29,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,1.0,12,0,3.0,0.0,5.0,1,0
18,2019-10-29,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,10,1,3.0,1.930618,5.0,1,0
18,2019-10-29,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,5.0,1,0
18,2019-10-29,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,3.0,9,0,3.0,0.0,5.0,1,0
18,2019-10-29,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,16,1,3.0,0.481599,5.0,1,0
18,2019-10-29,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,7,0,3.0,0.0,5.0,1,0
18,2019-10-29,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,1.0,8.0,11,0,3.0,0.0,5.0,1,0
18,2019-10-29,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,16,0,3.0,0.0,5.0,1,0
18,2019-10-30,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,12,1,3.0,1.105771,6.0,1,0
18,2019-10-30,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,2.0,15,0,3.0,0.0,6.0,1,0
18,2019-10-30,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,17,0,3.0,0.0,6.0,1,0
18,2019-10-30,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,2.0,0.0,16,0,3.0,0.0,6.0,1,0
18,2019-10-30,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,2.0,0.0,17,0,3.0,0.0,6.0,1,0
18,2019-10-30,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,18,1,3.0,0.265011,6.0,1,0
18,2019-10-30,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,20,1,3.0,0.063961,6.0,1,0
18,2019-10-30,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,6.0,1,0
18,2019-10-30,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,6.0,1,0
18,2019-10-30,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,8.0,7.0,0.0,18,1,3.0,0.233403,6.0,1,0
18,2019-10-30,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,3.0,0.356373,6.0,1,0
18,2019-10-30,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,4.0,8.0,16,0,3.0,0.0,6.0,1,0
18,2019-10-30,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,18,0,3.0,0.0,6.0,1,0
18,2019-10-31,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,9,1,3.0,1.763876,4.0,1,0
18,2019-10-31,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,1.0,12,0,3.0,0.0,4.0,1,0
18,2019-10-31,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,10,0,3.0,0.0,4.0,1,0
18,2019-10-31,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,15,0,3.0,0.0,4.0,1,0
18,2019-10-31,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,14,1,3.0,0.791434,4.0,1,0
18,2019-10-31,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,12,1,3.0,1.477843,4.0,1,0
18,2019-10-31,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,3.0,0.637605,4.0,1,0
18,2019-10-31,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,4.0,1,0
18,2019-10-31,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,2.0,10,0,3.0,0.0,4.0,1,0
18,2019-10-31,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,1.0,14,0,3.0,0.0,4.0,1,0
18,2019-10-31,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,14,1,3.0,0.460201,4.0,1,0
18,2019-10-31,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,3.0,8.0,13,0,3.0,0.0,4.0,1,0
18,2019-10-31,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,13,0,3.0,0.0,4.0,1,0
18,2019-11-01,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,1.0,18,0,3.0,0.0,0.0,1,0
18,2019-11-01,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,6,0,3.0,0.0,0.0,1,0
18,2019-11-01,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,9,1,3.0,3.018607,0.0,1,0
18,2019-11-01,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,15,0,3.0,0.0,0.0,1,0
18,2019-11-01,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,9,1,3.0,3.423035,0.0,1,0
18,2019-11-01,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,10,1,3.0,2.468757,0.0,1,0
18,2019-11-01,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,10,1,3.0,1.930618,0.0,1,0
18,2019-11-01,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,15,1,3.0,0.738732,0.0,1,0
18,2019-11-01,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,12,0,3.0,0.0,0.0,1,0
18,2019-11-01,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,12,1,3.0,1.206445,0.0,1,0
18,2019-11-01,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,8,0,3.0,0.0,0.0,1,0
18,2019-11-01,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,8.0,16,0,3.0,0.0,0.0,1,0
18,2019-11-01,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,9,1,3.0,2.516878,0.0,1,0
18,2019-11-02,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,11,0,3.0,0.0,2.0,0,0
18,2019-11-02,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,7,0,3.0,0.0,2.0,0,0
18,2019-11-02,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,11,1,3.0,1.188279,2.0,0,0
18,2019-11-02,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,15,1,3.0,0.61373,2.0,0,0
18,2019-11-02,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,16,1,3.0,0.441586,2.0,0,0
18,2019-11-02,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,12,1,3.0,1.477843,2.0,0,0
18,2019-11-02,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,8.0,5.0,0.0,17,0,3.0,0.0,2.0,0,0
18,2019-11-02,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,2.0,0,0
18,2019-11-02,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,2.0,13,0,3.0,0.0,2.0,0,0
18,2019-11-02,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,12,1,3.0,1.206445,2.0,0,0
18,2019-11-02,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,3.0,0.0,2.0,0,0
18,2019-11-02,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,7.0,8.0,16,0,3.0,0.0,2.0,0,0
18,2019-11-02,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,17,1,3.0,0.320115,2.0,0,0
18,2019-11-03,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,3.0,17,0,3.0,0.0,3.0,0,0
18,2019-11-03,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,3.0,0,0
18,2019-11-03,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,11,1,3.0,1.188279,3.0,0,0
18,2019-11-03,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,14,1,3.0,0.783774,3.0,0,0
18,2019-11-03,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,8.0,0.0,12,0,3.0,0.0,3.0,0,0
18,2019-11-03,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,20,1,3.0,0.07222,3.0,0,0
18,2019-11-03,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,15,1,3.0,0.637605,3.0,0,0
18,2019-11-03,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,1.0,0.0,12,1,3.0,1.249915,3.0,0,0
18,2019-11-03,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,2.0,7,0,3.0,0.0,3.0,0,0
18,2019-11-03,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,15,0,3.0,0.0,3.0,0,0
18,2019-11-03,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,15,0,3.0,0.0,3.0,0,0
18,2019-11-03,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,7.0,8.0,21,0,3.0,0.0,3.0,0,0
18,2019-11-03,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,12,1,3.0,1.152016,3.0,0,0
18,2019-11-04,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,1.0,1.0,17,0,3.0,0.0,1.0,1,0
18,2019-11-04,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,1.0,0.0,1.0,0,0,3.0,0.0,1.0,1,0
18,2019-11-04,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,9,0,3.0,0.0,1.0,1,0
18,2019-11-04,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,4.0,0.0,21,0,3.0,0.0,1.0,1,0
18,2019-11-04,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,9,1,3.0,3.423035,1.0,1,0
18,2019-11-04,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,17,1,3.0,0.401947,1.0,1,0
18,2019-11-04,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,10,0,3.0,0.0,1.0,1,0
18,2019-11-04,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,1.0,1,0
18,2019-11-04,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,4.0,0.0,15,1,3.0,0.226869,1.0,1,0
18,2019-11-04,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,20,0,3.0,0.0,1.0,1,0
18,2019-11-04,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,1.0,0.0,8,0,3.0,0.0,1.0,1,0
18,2019-11-04,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,8.0,17,0,3.0,0.0,1.0,1,0
18,2019-11-04,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,13,0,3.0,0.0,1.0,1,0
18,2019-11-05,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,0.0,3.0,0,0,3.0,0.0,5.0,1,0
18,2019-11-05,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,5.0,1,0
18,2019-11-05,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,1.0,11,0,3.0,0.0,5.0,1,0
18,2019-11-05,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,7.0,-2.0,12,1,3.0,1.19203,5.0,1,0
18,2019-11-05,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,8.0,0.0,14,1,3.0,0.791434,5.0,1,0
18,2019-11-05,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,-1.0,12,1,3.0,1.477843,5.0,1,0
18,2019-11-05,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,5.0,-1.0,12,1,3.0,1.176041,5.0,1,0
18,2019-11-05,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,11,1,3.0,0.830619,5.0,1,0
18,2019-11-05,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,16,1,3.0,0.481599,5.0,1,0
18,2019-11-05,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,-1.0,11,0,3.0,0.0,5.0,1,0
18,2019-11-05,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,2.0,8.0,14,0,3.0,0.0,5.0,1,0
18,2019-11-05,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,10,1,3.0,1.929191,5.0,1,0
18,2019-11-06,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,5.0,1.0,19,0,3.0,0.0,6.0,1,0
18,2019-11-06,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,15,0,3.0,0.0,6.0,1,0
18,2019-11-06,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,7,0,3.0,0.0,6.0,1,0
18,2019-11-06,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,2.0,0.0,9,0,3.0,0.0,6.0,1,0
18,2019-11-06,820902,Butter Croissant,Core,Food,Bake Case,Pastries,8.0,7.0,0.0,14,1,3.0,0.791434,6.0,1,0
18,2019-11-06,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,12,0,3.0,0.0,6.0,1,0
18,2019-11-06,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,17,1,3.0,0.324919,6.0,1,0
18,2019-11-06,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,2.0,0.0,16,1,3.0,0.536481,6.0,1,0
18,2019-11-06,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,10,1,3.0,1.130393,6.0,1,0
18,2019-11-06,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,15,1,3.0,0.640232,6.0,1,0
18,2019-11-06,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,14,0,3.0,0.0,6.0,1,0
18,2019-11-06,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,9.0,5.0,21,0,3.0,0.0,6.0,1,0
18,2019-11-06,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,14,0,3.0,0.0,6.0,1,0
18,2019-11-07,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,3.0,0.0,4.0,1,0
18,2019-11-07,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,1.0,18,0,3.0,0.0,4.0,1,0
18,2019-11-07,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,8,0,3.0,0.0,4.0,1,0
18,2019-11-07,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,1.0,14,0,3.0,0.0,4.0,1,0
18,2019-11-07,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,-1.0,14,1,3.0,0.791434,4.0,1,0
18,2019-11-07,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,1.0,13,0,3.0,0.0,4.0,1,0
18,2019-11-07,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,3.0,1.476265,4.0,1,0
18,2019-11-07,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,2.0,0.0,0.0,0,0,3.0,0.0,4.0,1,0
18,2019-11-07,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,14,1,3.0,0.307048,4.0,1,0
18,2019-11-07,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,5.0,1.0,9,0,3.0,0.0,4.0,1,0
