StoreID,BusinessDate,PLU,Description,ItemType,CategoryLvl1Desc,CategoryLvl2Desc,CategoryLvl3Desc,ReceivedQuantity,SoldQuantity,EndQuantity,LatestOrder,StockedOut,GroupID,MissedSales,Days,Weekday,National Holiday
117,2019-10-04,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,0.0,19,0,2.0,0.0,0.0,1,0
117,2019-10-04,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,4.0,15,0,2.0,0.0,0.0,1,0
117,2019-10-05,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,0.0,13,1,2.0,0.791133,2.0,0,0
117,2019-10-05,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,2.0,0,0
117,2019-10-05,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,6.0,0.0,13,1,2.0,0.531524,2.0,0,0
117,2019-10-05,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,3.0,0.0,19,1,2.0,0.048346,2.0,0,0
117,2019-10-05,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,9,0,2.0,0.0,2.0,0,0
117,2019-10-05,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,11,1,2.0,1.566431,2.0,0,0
117,2019-10-05,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2019-10-05,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,4.0,0.0,19,0,2.0,0.0,2.0,0,0
117,2019-10-05,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,12,0,2.0,0.0,2.0,0,0
117,2019-10-05,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,11,0,2.0,0.0,2.0,0,0
117,2019-10-05,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,6.0,1.0,0.0,9,0,2.0,0.0,2.0,0,0
117,2019-10-05,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,3.0,20,0,2.0,0.0,2.0,0,0
117,2019-10-05,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,20,0,2.0,0.0,2.0,0,0
117,2019-10-06,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,19,1,2.0,0.053451,3.0,0,0
117,2019-10-06,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2019-10-06,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,11,1,2.0,1.198114,3.0,0,0
117,2019-10-06,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,12,1,2.0,0.86816,3.0,0,0
117,2019-10-06,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,12,1,2.0,1.079869,3.0,0,0
117,2019-10-06,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,9,1,2.0,2.791204,3.0,0,0
117,2019-10-06,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2019-10-06,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2019-10-06,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,3.0,0,0
117,2019-10-06,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,12,1,2.0,0.990231,3.0,0,0
117,2019-10-06,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,16,0,2.0,0.0,3.0,0,0
117,2019-10-06,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,1.0,2.0,10,0,2.0,0.0,3.0,0,0
117,2019-10-06,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,20,1,2.0,0.029728,3.0,0,0
117,2019-10-07,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,3.0,2.0,1.0,8,0,2.0,0.0,1.0,1,0
117,2019-10-07,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,13,1,2.0,0.367785,1.0,1,0
117,2019-10-07,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,8,0,2.0,0.0,1.0,1,0
117,2019-10-07,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,2.0,0.0,8,0,2.0,0.0,1.0,1,0
117,2019-10-07,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,0.0,19,1,2.0,0.061409,1.0,1,0
117,2019-10-07,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,10,0,2.0,0.0,1.0,1,0
117,2019-10-07,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,19,0,2.0,0.0,1.0,1,0
117,2019-10-07,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,0.0,0.0,0,0,2.0,0.0,1.0,1,0
117,2019-10-07,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,2.0,7,0,2.0,0.0,1.0,1,0
117,2019-10-07,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,13,1,2.0,0.800067,1.0,1,0
117,2019-10-07,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,11,1,2.0,0.931371,1.0,1,0
117,2019-10-07,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,6.0,2.0,19,0,2.0,0.0,1.0,1,0
117,2019-10-07,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,9,1,2.0,2.338501,1.0,1,0
117,2019-10-08,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,1.0,13,0,2.0,0.0,5.0,1,0
117,2019-10-08,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,5.0,1,0
117,2019-10-08,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,0.0,0.0,0,0,2.0,0.0,5.0,1,0
117,2019-10-08,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,12,1,2.0,0.86816,5.0,1,0
117,2019-10-08,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,18,1,2.0,0.133405,5.0,1,0
117,2019-10-08,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,16,1,2.0,0.432651,5.0,1,0
117,2019-10-08,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,2.119058,5.0,1,0
117,2019-10-08,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,3.0,0.0,18,1,2.0,0.133105,5.0,1,0
117,2019-10-08,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,5.0,1,0
117,2019-10-08,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,7,1,2.0,3.444955,5.0,1,0
117,2019-10-08,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,15,1,2.0,0.305774,5.0,1,0
117,2019-10-08,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,5.0,1,0
117,2019-10-08,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,2.0,0.0,5.0,1,0
117,2019-10-09,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,12,1,2.0,1.091357,6.0,1,0
117,2019-10-09,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2019-10-09,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,9,0,2.0,0.0,6.0,1,0
117,2019-10-09,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,1.0,0.0,11,0,2.0,0.0,6.0,1,0
117,2019-10-09,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,0.0,17,1,2.0,0.228749,6.0,1,0
117,2019-10-09,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,13,0,2.0,0.0,6.0,1,0
117,2019-10-09,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,16,1,2.0,0.344965,6.0,1,0
117,2019-10-09,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,3.0,0.0,18,1,2.0,0.133105,6.0,1,0
117,2019-10-09,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,5.0,0.0,14,1,2.0,0.302846,6.0,1,0
117,2019-10-09,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,8,1,2.0,2.917479,6.0,1,0
117,2019-10-09,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,8,0,2.0,0.0,6.0,1,0
117,2019-10-09,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2019-10-09,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,10,1,2.0,1.781895,6.0,1,0
117,2019-10-10,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,12,0,2.0,0.0,4.0,1,0
117,2019-10-10,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2019-10-10,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,3.0,0.0,9,0,2.0,0.0,4.0,1,0
117,2019-10-10,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,8.0,7.0,0.0,20,1,2.0,0.018167,4.0,1,0
117,2019-10-10,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,18,1,2.0,0.133405,4.0,1,0
117,2019-10-10,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,11,1,2.0,1.566431,4.0,1,0
117,2019-10-10,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2019-10-10,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,3.0,0.0,15,1,2.0,0.527547,4.0,1,0
117,2019-10-10,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,7,1,2.0,1.952615,4.0,1,0
117,2019-10-10,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,16,1,2.0,0.372067,4.0,1,0
117,2019-10-10,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,6,0,2.0,0.0,4.0,1,0
117,2019-10-10,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,3.0,16,0,2.0,0.0,4.0,1,0
117,2019-10-10,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,6,1,2.0,3.718979,4.0,1,0
117,2019-10-11,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,0.0,1.0,0.0,9,1,2.0,1.782946,0.0,1,0
117,2019-10-11,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,0.0,1,0
117,2019-10-11,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,2.0,0.0,9,0,2.0,0.0,0.0,1,0
117,2019-10-11,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,8,1,2.0,2.932721,0.0,1,0
117,2019-10-11,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.47664,0.0,1,0
117,2019-10-11,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,15,1,2.0,0.619287,0.0,1,0
117,2019-10-11,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.2099,0.0,1,0
117,2019-10-11,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,3.0,1.0,14,0,2.0,0.0,0.0,1,0
117,2019-10-11,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,9,1,2.0,1.423938,0.0,1,0
117,2019-10-11,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,11,1,2.0,1.264104,0.0,1,0
117,2019-10-11,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,2.0,18,0,2.0,0.0,0.0,1,0
117,2019-10-11,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,18,0,2.0,0.0,0.0,1,0
117,2019-10-12,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,0.0,11,1,2.0,1.341056,2.0,0,0
117,2019-10-12,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0,0
117,2019-10-12,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,14,0,2.0,0.0,2.0,0,0
117,2019-10-12,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,0.0,12,0,2.0,0.0,2.0,0,0
117,2019-10-12,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,7.0,0.0,17,1,2.0,0.228749,2.0,0,0
117,2019-10-12,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,10,1,2.0,2.120334,2.0,0,0
117,2019-10-12,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,0.0,1.0,0.0,6,0,2.0,0.0,2.0,0,0
117,2019-10-12,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,1.0,0.0,10,0,2.0,0.0,2.0,0,0
117,2019-10-12,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,2.0,0,0
117,2019-10-12,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,17,1,2.0,0.250596,2.0,0,0
117,2019-10-12,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,13,0,2.0,0.0,2.0,0,0
117,2019-10-12,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,7.0,0.0,11,0,2.0,0.0,2.0,0,0
117,2019-10-12,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,15,0,2.0,0.0,2.0,0,0
117,2019-10-13,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,1.0,1.0,0.0,14,1,2.0,0.560278,3.0,0,0
117,2019-10-13,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2019-10-13,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,6.0,0.0,11,1,2.0,1.198114,3.0,0,0
117,2019-10-13,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,3.0,0.0,10,1,2.0,1.567557,3.0,0,0
117,2019-10-13,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,19,1,2.0,0.061409,3.0,0,0
117,2019-10-13,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,17,1,2.0,0.283778,3.0,0,0
117,2019-10-13,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,18,1,2.0,0.128375,3.0,0,0
117,2019-10-13,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2019-10-13,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,1.0,2.0,1.0,9,0,2.0,0.0,3.0,0,0
117,2019-10-13,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,12,1,2.0,0.990231,3.0,0,0
117,2019-10-13,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,15,1,2.0,0.305774,3.0,0,0
117,2019-10-13,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,0.0,0.0,0,0,2.0,0.0,3.0,0,0
117,2019-10-13,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,10,0,2.0,0.0,3.0,0,0
117,2019-10-14,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,6,0,2.0,0.0,1.0,1,1
117,2019-10-14,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,1
117,2019-10-14,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,9,0,2.0,0.0,1.0,1,1
117,2019-10-14,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,3.0,0.0,12,0,2.0,0.0,1.0,1,1
117,2019-10-14,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,2.0,0.0,8,0,2.0,0.0,1.0,1,1
117,2019-10-14,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,1.0,1,1
117,2019-10-14,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,0.0,0.0,0.0,0,0,2.0,0.0,1.0,1,1
117,2019-10-14,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,1.0,0.0,8,0,2.0,0.0,1.0,1,1
117,2019-10-14,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,1.0,5,0,2.0,0.0,1.0,1,1
117,2019-10-14,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,8,1,2.0,2.917479,1.0,1,1
117,2019-10-14,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,13,1,2.0,0.524015,1.0,1,1
117,2019-10-14,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,2.0,15,0,2.0,0.0,1.0,1,1
117,2019-10-14,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,0.0,0.0,0,0,2.0,0.0,1.0,1,1
117,2019-10-15,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,0.0,8,0,2.0,0.0,5.0,1,0
117,2019-10-15,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,10,1,2.0,0.899689,5.0,1,0
117,2019-10-15,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,5.0,0.0,10,1,2.0,1.92484,5.0,1,0
117,2019-10-15,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,10,1,2.0,1.567557,5.0,1,0
117,2019-10-15,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,20,1,2.0,0.020944,5.0,1,0
117,2019-10-15,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,13,1,2.0,0.976117,5.0,1,0
117,2019-10-15,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,18,1,2.0,0.128375,5.0,1,0
117,2019-10-15,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,4.0,0.0,15,1,2.0,0.527547,5.0,1,0
117,2019-10-15,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,10,1,2.0,1.091957,5.0,1,0
117,2019-10-15,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,17,1,2.0,0.250596,5.0,1,0
117,2019-10-15,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,1.0,0.0,9,0,2.0,0.0,5.0,1,0
117,2019-10-15,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,2.0,0.0,8,1,2.0,7.404341,5.0,1,0
117,2019-10-15,841402,Almond Croissant,Core,Food,Bake Case,Pastries,6.0,0.0,2.0,0,0,2.0,0.0,5.0,1,0
117,2019-10-16,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,1.0,0.0,16,1,2.0,0.271241,6.0,1,0
117,2019-10-16,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,6.0,1,0
117,2019-10-16,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,12,0,2.0,0.0,6.0,1,0
117,2019-10-16,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,6.0,0.0,13,1,2.0,0.682125,6.0,1,0
117,2019-10-16,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,6.0,0.0,11,1,2.0,1.47664,6.0,1,0
117,2019-10-16,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,6.0,5.0,0.0,17,1,2.0,0.283778,6.0,1,0
117,2019-10-16,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,17,1,2.0,0.220266,6.0,1,0
117,2019-10-16,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,1.0,0.0,8,0,2.0,0.0,6.0,1,0
117,2019-10-16,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,0.0,2.0,0,0,2.0,0.0,6.0,1,0
117,2019-10-16,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,6.0,4.0,0.0,17,0,2.0,0.0,6.0,1,0
117,2019-10-16,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,12,1,2.0,0.691582,6.0,1,0
117,2019-10-16,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,8.0,5.0,0.0,14,0,2.0,0.0,6.0,1,0
117,2019-10-16,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,6.0,0.0,16,1,2.0,0.382052,6.0,1,0
117,2019-10-17,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,11,1,2.0,1.341056,4.0,1,0
117,2019-10-17,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,4.0,1,0
117,2019-10-17,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,1.0,0.0,9,0,2.0,0.0,4.0,1,0
117,2019-10-17,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,6.0,7.0,0.0,20,1,2.0,0.018167,4.0,1,0
117,2019-10-17,820902,Butter Croissant,Core,Food,Bake Case,Pastries,6.0,3.0,0.0,8,0,2.0,0.0,4.0,1,0
117,2019-10-17,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,6.0,0.0,9,0,2.0,0.0,4.0,1,0
117,2019-10-17,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,5.0,0.0,17,1,2.0,0.220266,4.0,1,0
117,2019-10-17,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,6.0,4.0,0.0,10,0,2.0,0.0,4.0,1,0
117,2019-10-17,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,3.0,0.0,13,1,2.0,0.429497,4.0,1,0
117,2019-10-17,3000207,Danish - Classic Cheese,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,8,1,2.0,2.917479,4.0,1,0
117,2019-10-17,3000209,Croissant - White Cheddar Jalapeno,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,8,1,2.0,2.248185,4.0,1,0
117,2019-10-17,3000214,Coffee Cake with Streusel,Core,Food,Bake Case,Cakes & Breads,0.0,1.0,0.0,11,0,2.0,0.0,4.0,1,0
117,2019-10-17,841402,Almond Croissant,Core,Food,Bake Case,Pastries,4.0,2.0,0.0,8,0,2.0,0.0,4.0,1,0
117,2019-10-18,3000227,Caprese Sandwich,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,0.0,1,0
117,2019-10-18,3000278,Breakfast Burrito Egg Beans & Rice,Unassigned,Food,Cold Case,Ready to Eat,0.0,0.0,0.0,0,0,2.0,0.0,0.0,1,0
117,2019-10-18,820602,Everything Bagel,Core,Food,Bake Case,Bagels,6.0,4.0,0.0,11,0,2.0,0.0,0.0,1,0
117,2019-10-18,820801,Blueberry Scone,Core,Food,Bake Case,Muffins & Scones,4.0,4.0,0.0,8,1,2.0,2.932721,0.0,1,0
117,2019-10-18,820902,Butter Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,9,1,2.0,3.055392,0.0,1,0
117,2019-10-18,820224,Chocolate Croissant,Core,Food,Bake Case,Pastries,4.0,3.0,0.0,8,1,2.0,3.502614,0.0,1,0
117,2019-10-18,810703,Cinnamon Roll,Core,Food,Bake Case,Pastries,4.0,4.0,0.0,9,1,2.0,2.119058,0.0,1,0
117,2019-10-18,3000210,Cookie - Chocolate Chunk,Core,Food,Bake Case,Cookies & Bars,4.0,5.0,0.0,15,1,2.0,0.527547,0.0,1,0
117,2019-10-18,3000159,Egg| Spinach & Cheddar Sandwich on Ciabatta,Unassigned,Food,Cold Case,Ready to Eat,2.0,2.0,0.0,14,1,2.0,0.302846,0.0,1,0
